

Georgia (EST) SCAN Site Little River - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Nov 17 16:02:54 GMT-08:00 2022. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMAX.D-2 (degC) ,TMIN.D-1 (degC) ,TMIN.D-2 (degC) ,TAVG.D-1 (degC) ,TAVG.D-2 (degC) ,PRCP.D-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-5:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-5:-40 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-4 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,SAL.I-5:-40 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-4 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,RDC.I-5:-40 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,WDIRV.D-1 (degr) ,WSPDV.D-1 (mph) ,RHUM.I-1 (pct) ,PRES.I-1 (inch) ,RHENC.D-1 (pct) ,
2027,2007-12-06,,    4.33,-99.9,     9.0,    19.3,-99.9,     0.3,-99.9,    10.0,-99.9,    0.00,     8.5,     7.6,     9.7,    10.5,    21.5,    12.4,    13.1,    14.3,    15.6,    18.5,     0.1,     0.1,     0.1,     0.1,     0.1,    5.86,    5.45,    6.41,    6.79,   13.08,   13.43,    3.33,     194,     2.7,      66,   29.56,      57,
2027,2007-12-07,,    4.33,-99.9,    10.3,    16.5,-99.9,     5.4,-99.9,    10.6,-99.9,    0.00,     8.1,     7.5,     9.4,    10.6,    21.6,    12.5,    13.1,    14.1,    15.3,    18.2,     0.1,     0.1,     0.1,     0.1,     0.1,    5.67,    5.42,    6.27,    6.82,   13.13,   13.44,    3.33,     111,     3.5,      92,   29.87,      58,
2027,2007-12-08,,    4.33,-99.9,    11.6,    17.5,-99.9,    10.3,-99.9,    12.4,-99.9,    0.00,     8.1,     7.3,     9.6,    10.5,    21.4,    13.6,    14.2,    14.9,    15.6,    18.0,     0.1,     0.1,     0.1,     0.1,     0.1,    5.69,    5.32,    6.38,    6.79,   13.02,   13.41,    3.33,     111,     3.8,      96,   29.91,      57,
2027,2007-12-09,,    4.33,-99.9,    15.6,    26.6,-99.9,    11.6,-99.9,    18.3,-99.9,    0.00,     8.1,     7.3,     9.1,    10.4,    21.3,    16.5,    17.0,    16.9,    16.3,    17.9,     0.1,     0.1,     0.1,     0.1,     0.1,    5.67,    5.34,    6.15,    6.76,   12.90,   13.30,    3.33,     148,     1.9,      92,   29.96,      56,
2027,2007-12-10,,    4.33,-99.9,    18.1,    26.6,-99.9,    12.9,-99.9,    19.3,-99.9,    0.00,     7.9,     7.2,     9.0,    10.4,    21.4,    16.7,    17.3,    17.5,    17.0,    18.0,     0.1,     0.1,     0.1,     0.1,     0.1,    5.61,    5.32,    6.07,    6.74,   12.99,   13.27,    3.33,     102,     2.2,      84,   29.96,      57,
2027,2007-12-11,,    4.33,-99.9,    18.5,    26.4,-99.9,    12.4,-99.9,    18.5,-99.9,    0.00,     8.1,     7.3,     8.8,    10.3,    21.4,    16.6,    17.2,    17.6,    17.3,    18.2,     0.0,     0.1,     0.1,     0.1,     0.1,    5.69,    5.33,    5.98,    6.67,   13.02,   13.29,    3.33,     115,     1.0,      86,   29.93,      58,
2027,2007-12-12,,    4.33,-99.9,    18.1,    26.4,-99.9,    11.6,-99.9,    18.5,-99.9,    0.00,     7.6,     6.9,     8.8,    10.6,    21.5,    16.9,    17.5,    17.9,    17.6,    18.3,     0.1,     0.1,     0.1,     0.1,     0.1,    5.49,    5.18,    6.00,    6.85,   13.09,   13.28,    3.33,     134,     1.9,      87,   29.88,      58,
2027,2007-12-13,,    4.33,-99.9,    16.1,    27.0,-99.9,    13.7,-99.9,    19.2,-99.9,    0.00,     6.9,     7.0,     8.6,    10.4,    21.4,    17.3,    17.9,    18.3,    17.9,    18.4,     0.1,     0.1,     0.1,     0.1,     0.1,    5.17,    5.20,    5.93,    6.74,   12.99,   13.27,    3.33,     174,     1.6,      90,   29.80,      58,
2027,2007-12-14,,    4.33,-99.9,    17.0,    26.4,-99.9,    14.9,-99.9,    19.0,-99.9,    0.00,     7.5,     6.9,     8.5,    10.3,    21.1,    17.7,    18.2,    18.5,    18.2,    18.6,     0.1,     0.1,     0.1,     0.1,     0.1,    5.44,    5.16,    5.85,    6.70,   12.81,   13.28,    3.33,     195,     2.2,      87,   29.76,      58,
2027,2007-12-15,,    4.33,-99.9,    14.2,    24.8,-99.9,    13.3,-99.9,    18.1,-99.9,    0.00,     6.7,     6.5,     8.3,    10.2,    21.2,    17.6,    18.2,    18.6,    18.3,    18.7,     0.1,     0.1,     0.1,     0.1,     0.1,    5.11,    5.01,    5.76,    6.66,   12.86,   13.29,    3.33,     194,     1.8,      95,   29.75,      58,
2027,2007-12-16,,    5.30,-99.9,    19.1,    22.7,-99.9,    12.7,-99.9,    18.4,-99.9,    0.97,    16.1,    12.2,    14.2,    10.3,    21.3,    19.1,    19.4,    18.7,    18.1,    18.8,     0.1,     0.1,     0.1,     0.1,     0.1,    9.73,    7.63,    8.65,    6.71,   12.90,   13.25,    3.33,     132,     3.8,      95,   29.34,      59,
2027,2007-12-17,,    5.33,-99.9,     2.8,    19.1,-99.9,     2.8,-99.9,    10.6,-99.9,    0.03,    12.0,    10.2,    13.6,    11.1,    21.4,    12.1,    13.1,    15.5,    17.6,    18.9,     0.1,     0.1,     0.1,     0.1,     0.1,    7.55,    6.64,    8.34,    7.06,   13.01,   13.47,    3.34,     289,    10.3,      69,   29.85,      61,
2027,2007-12-18,,    5.33,-99.9,     0.4,    10.6,-99.9,    -0.2,-99.9,     4.1,-99.9,    0.00,    11.3,     9.6,    12.3,    11.4,    21.5,     9.7,    10.6,    12.8,    15.5,    18.7,     0.0,     0.1,     0.1,     0.1,     0.1,    7.17,    6.37,    7.67,    7.21,   13.06,   13.55,    3.32,     255,     7.0,      91,   29.97,      59,
2027,2007-12-19,,    5.33,-99.9,     3.8,    12.2,-99.9,    -1.6,-99.9,     5.0,-99.9,    0.00,    10.6,     9.2,    12.2,    11.4,    21.5,    10.1,    10.7,    12.2,    14.3,    18.0,     0.1,     0.1,     0.1,     0.1,     0.1,    6.85,    6.19,    7.61,    7.20,   13.07,   13.53,    3.32,     145,     1.7,      89,   29.95,      59,
2027,2007-12-20,,    5.33,-99.9,     8.8,    19.6,-99.9,     2.8,-99.9,    10.1,-99.9,    0.00,    10.0,     9.0,    11.8,    11.4,    21.6,    12.2,    12.8,    13.6,    14.4,    17.5,     0.1,     0.1,     0.1,     0.1,     0.1,    6.57,    6.07,    7.44,    7.20,   13.14,   13.43,    3.33,     156,     1.3,      91,   29.82,      58,
2027,2007-12-21,,    5.94,-99.9,    14.7,    21.6,-99.9,     7.8,-99.9,    14.7,-99.9,    0.61,    18.7,    12.7,    12.5,    11.4,    21.3,    14.6,    15.0,    14.9,    14.9,    17.2,     0.0,     0.1,     0.1,     0.1,     0.2,   11.27,    7.89,    7.76,    7.21,   12.93,   13.35,    3.33,     142,     3.7,      96,   29.57,      58,
2027,2007-12-22,,    6.48,-99.9,    10.6,    17.1,-99.9,    10.4,-99.9,    14.3,-99.9,    0.54,    12.8,    10.8,    14.3,    14.3,    23.2,    13.7,    14.2,    14.9,    15.4,    17.2,     0.1,     0.1,     0.1,     0.1,     0.1,    7.92,    6.92,    8.72,    8.71,   14.21,   13.37,    3.33,     102,     6.2,      87,   29.76,      60,
2027,2007-12-23,,    6.48,-99.9,    13.0,    13.1,-99.9,     8.3,-99.9,    10.9,-99.9,    0.00,    11.6,    10.0,    13.5,    13.6,    23.3,    13.5,    13.8,    14.0,    14.9,    17.1,     0.1,     0.1,     0.1,     0.1,     0.1,    7.33,    6.53,    8.31,    8.37,   14.27,   13.44,    3.33,      58,     5.2,      94,   29.75,      60,
2027,2007-12-24,,    6.52,-99.9,     6.5,    16.0,-99.9,     6.5,-99.9,    13.3,-99.9,    0.04,    11.4,     9.9,    13.0,    13.1,    23.2,    12.1,    12.9,    14.2,    15.2,    17.1,     0.1,     0.1,     0.1,     0.1,     0.1,    7.24,    6.51,    8.01,    8.10,   14.22,   13.43,    3.33,     242,     4.9,      79,   29.83,      60,
2027,2007-12-25,,    6.52,-99.9,     7.8,    14.5,-99.9,     4.0,-99.9,     8.1,-99.9,    0.00,    10.5,     9.4,    12.4,    12.5,    23.1,    10.9,    11.6,    12.9,    14.4,    17.0,     0.1,     0.1,     0.1,     0.1,     0.2,    6.80,    6.26,    7.73,    7.78,   14.14,   13.48,    3.33,     216,     5.6,      63,   29.81,      60,
2027,2007-12-26,,    6.79,-99.9,     7.9,    13.0,-99.9,     4.8,-99.9,     8.5,-99.9,    0.27,    13.5,    10.9,    13.3,    12.6,    23.1,    10.9,    11.3,    12.1,    13.7,    16.7,     0.1,     0.0,     0.1,     0.1,     0.1,    8.28,    6.98,    8.20,    7.82,   14.15,   13.45,    3.33,     106,     4.3,      96,   29.69,      60,
2027,2007-12-27,,    6.79,-99.9,     6.5,    14.2,-99.9,     5.3,-99.9,     9.1,-99.9,    0.00,    11.6,    10.1,    13.5,    12.4,    23.3,    10.9,    11.6,    12.9,    13.9,    16.5,     0.1,     0.0,     0.1,     0.1,     0.1,    7.32,    6.61,    8.31,    7.72,   14.31,   13.46,    3.33,     147,     3.5,      96,   29.65,      59,
2027,2007-12-28,,    6.79,-99.9,    17.6,    21.6,-99.9,     6.5,-99.9,    13.2,-99.9,    0.00,    11.1,     9.7,    12.8,    12.6,    23.2,    14.0,    14.4,    14.2,    14.0,    16.3,     0.1,     0.1,     0.1,     0.1,     0.1,    7.07,    6.43,    7.93,    7.83,   14.21,   13.38,    3.33,     136,     3.7,      91,   29.77,      59,
2027,2007-12-29,,    6.82,-99.9,    19.9,    25.4,-99.9,    16.1,-99.9,    20.2,-99.9,    0.03,    11.3,     9.5,    12.5,    12.6,    23.3,    16.9,    17.2,    16.4,    15.3,    16.3,     0.1,     0.1,     0.1,     0.1,     0.1,    7.18,    6.32,    7.76,    7.84,   14.30,   13.27,    3.33,     163,     5.5,      92,   29.71,      59,
2027,2007-12-30,,    7.73,-99.9,    19.4,    21.1,-99.9,    18.9,-99.9,    20.0,-99.9,    0.91,    15.1,    12.3,    15.7,    14.6,    23.5,    17.3,    17.6,    17.0,    16.2,    16.5,     0.0,     0.0,     0.1,     0.1,     0.1,    9.17,    7.68,    9.49,    8.90,   14.41,   13.22,    3.34,     177,     3.0,      98,   29.69,      60,
2027,2007-12-31,,    9.24,-99.9,    12.9,    22.4,-99.9,    12.9,-99.9,    19.3,-99.9,    1.51,    15.1,    12.7,    16.4,    16.4,    25.8,    16.8,    17.4,    17.4,    17.0,    17.0,     0.0,     0.1,     0.1,     0.1,     0.1,    9.15,    7.89,    9.89,    9.92,   16.08,   13.31,    3.33,     221,     4.4,      90,   29.67,      60,




